Date,Open,High,Low,Close,Adj Close,Volume
2010-03-23,127.940002,129.429993,127.639999,129.369995,105.017960,5978500
2010-03-24,128.630005,129.949997,128.470001,128.529999,104.336075,6669300
2010-03-25,129.360001,130.729996,129.130005,129.240005,104.912445,7603200
2010-03-26,128.929993,129.779999,128.720001,129.259995,104.928673,5550800
2010-03-29,129.300003,129.949997,128.259995,128.589996,104.384766,4643000
2010-03-30,128.899994,129.130005,128.250000,128.770004,104.530907,3426600
2010-03-31,128.229996,128.750000,127.650002,128.250000,104.108795,4904800
2010-04-01,128.949997,129.309998,127.550003,128.250000,104.108795,4980500
2010-04-05,128.380005,129.800003,128.139999,129.350006,105.001740,4118700
2010-04-06,128.679993,129.300003,128.050003,128.929993,104.660774,3926300
2010-04-07,128.529999,129.270004,128.009995,128.479996,104.295486,5157000
2010-04-08,128.039993,128.229996,127.199997,127.610001,103.589287,6006900
2010-04-09,127.879997,128.869995,127.120003,128.759995,104.522781,5185100
2010-04-12,128.570007,128.960007,128.240005,128.360001,104.198067,3992300
2010-04-13,128.259995,129.429993,127.839996,129.029999,104.741966,6819100
2010-04-14,129.729996,131.419998,129.460007,131.250000,106.544052,8545800
2010-04-15,130.529999,131.139999,130.190002,130.889999,106.251854,6425300
2010-04-16,130.679993,132.169998,130.250000,130.630005,106.040794,9546200
2010-04-19,130.380005,132.279999,130.380005,132.229996,107.339577,11353700
2010-04-20,129.199997,130.330002,128.259995,129.690002,105.277733,15216500
2010-04-21,129.869995,130.270004,128.500000,128.990005,104.709503,7559200
2010-04-22,128.639999,129.360001,127.769997,129.130005,104.823135,6018500
2010-04-23,129.080002,130.100006,128.710007,129.990005,105.521271,6197300
2010-04-26,129.759995,131.039993,129.539993,130.729996,106.121956,5285400
2010-04-27,129.899994,132.000000,128.710007,128.820007,104.571495,10916700
2010-04-28,129.399994,130.470001,129.029999,130.100006,105.610573,7122300
2010-04-29,130.550003,131.210007,130.149994,130.460007,105.902809,5786900
2010-04-30,130.429993,130.639999,128.839996,129.000000,104.717613,6266700
2010-05-03,129.389999,130.139999,128.800003,129.600006,105.204674,4992100
2010-05-04,128.889999,128.929993,126.570000,128.119995,104.003235,8285000
2010-05-05,127.120003,128.229996,126.870003,127.459999,103.467491,6072800
2010-05-06,126.290001,127.930000,116.000000,123.919998,101.109467,13168800
2010-05-07,123.360001,124.389999,120.000000,122.099998,99.624489,10584800
2010-05-10,126.269997,126.669998,125.059998,126.269997,103.026863,8463900
2010-05-11,125.209999,128.419998,125.150002,126.889999,103.532745,6498900
2010-05-12,127.160004,132.850006,127.010002,132.679993,108.256966,16626900
2010-05-13,130.929993,133.100006,130.850006,131.479996,107.277863,10497800
2010-05-14,131.059998,131.669998,129.410004,131.190002,107.041252,9920100
2010-05-17,130.679993,131.759995,128.699997,130.440002,106.429314,8923400
2010-05-18,131.259995,131.990005,129.899994,129.949997,106.029495,9330000
2010-05-19,129.369995,130.500000,127.820000,128.860001,105.140152,8669300
2010-05-20,127.220001,127.959999,123.680000,123.800003,101.011543,13176500
2010-05-21,122.160004,125.610001,121.400002,125.419998,102.333351,12639500
2010-05-24,125.260002,126.019997,124.040001,124.449997,101.541916,6868600
2010-05-25,121.470001,124.949997,121.470001,124.519997,101.599014,9494800
2010-05-26,124.889999,125.940002,123.000000,123.230003,100.546471,9083200
2010-05-27,125.050003,126.389999,124.769997,126.389999,103.124786,7725900
2010-05-28,125.959999,126.279999,124.290001,125.260002,102.202820,7421900
2010-06-01,124.690002,126.879997,124.199997,124.339996,101.452164,7135400
2010-06-02,124.849998,127.500000,124.349998,127.410004,103.957062,7705300
2010-06-03,127.750000,128.220001,126.459999,127.959999,104.405800,6645300
2010-06-04,126.370003,127.099998,124.669998,125.279999,102.219124,9669200
2010-06-07,125.570000,125.860001,124.129997,124.129997,101.280792,6951400
2010-06-08,124.260002,124.459999,122.820000,123.720001,100.946274,8399200
2010-06-09,124.830002,125.839996,123.580002,123.900002,101.093163,7795500
2010-06-10,125.989998,128.220001,125.800003,127.680000,104.177330,7479700
2010-06-11,126.730003,128.800003,126.440002,128.449997,104.805618,5820200
2010-06-14,128.500000,129.970001,128.490005,128.500000,104.846413,6753000
2010-06-15,128.929993,129.949997,128.369995,129.789993,105.898933,6652500
2010-06-16,128.339996,130.679993,128.339996,130.350006,106.355881,6401000
2010-06-17,130.070007,131.029999,129.860001,130.979996,106.869904,5571000
2010-06-18,131.020004,131.250000,130.130005,130.149994,106.192657,9581400
2010-06-21,131.419998,131.940002,130.220001,130.649994,106.600647,6857800
2010-06-22,130.369995,131.470001,129.070007,129.300003,105.499130,6030200
2010-06-23,129.250000,131.470001,129.089996,130.110001,106.160065,6855800
2010-06-24,129.570007,129.729996,127.699997,128.190002,104.593468,5565500
2010-06-25,128.339996,129.100006,127.120003,127.120003,103.720413,10420400
2010-06-28,127.650002,129.470001,127.220001,128.979996,105.238052,6335100
2010-06-29,127.349998,128.399994,124.120003,125.089996,102.064102,9376200
2010-06-30,124.830002,125.220001,123.000000,123.480003,100.750458,8018000
2010-07-01,123.550003,124.209999,121.610001,122.570000,100.007950,9742100
2010-07-02,123.290001,123.290001,120.610001,121.860001,99.428658,6454500
2010-07-06,123.580002,124.629997,122.169998,123.459999,100.734123,6348700
2010-07-07,123.470001,127.120003,123.470001,127.000000,103.622528,7090300
2010-07-08,127.370003,128.149994,126.739998,127.970001,104.413948,5439300
2010-07-09,127.900002,128.199997,127.290001,127.959999,104.405800,3898000
2010-07-12,127.370003,128.830002,127.160004,128.669998,104.985107,4206900
2010-07-13,128.970001,130.979996,128.690002,130.479996,106.461945,6687700
2010-07-14,129.320007,131.600006,129.139999,130.720001,106.657753,6607200
2010-07-15,129.869995,130.919998,129.550003,130.720001,106.657753,6186800
2010-07-16,129.960007,130.149994,127.849998,128.029999,104.462921,7002900
2010-07-19,128.669998,130.380005,128.369995,129.789993,105.898933,8388600
2010-07-20,122.970001,126.559998,122.930000,126.550003,103.255371,16337400
2010-07-21,126.440002,126.500000,124.620003,125.269997,102.210938,8615500
2010-07-22,126.320000,127.779999,126.050003,127.470001,104.006012,6909000
2010-07-23,127.300003,128.800003,127.000000,128.380005,104.748489,5078000
2010-07-26,128.179993,128.429993,127.139999,128.410004,104.772980,5174900
2010-07-27,128.779999,129.169998,127.889999,128.630005,104.952461,4648200
2010-07-28,128.669998,129.350006,127.879997,128.429993,104.789314,4248800
2010-07-29,129.059998,129.500000,127.139999,128.020004,104.454758,8994200
2010-07-30,127.430000,128.979996,127.040001,128.399994,104.764816,6021000
2010-08-02,129.250000,131.199997,129.250000,130.759995,106.690392,6437500
2010-08-03,130.029999,131.039993,129.330002,130.369995,106.372177,5091800
2010-08-04,130.460007,131.500000,129.850006,131.270004,107.106514,4567500
2010-08-05,130.729996,131.979996,130.529999,131.830002,107.563431,4520600
2010-08-06,130.410004,130.479996,128.759995,130.139999,106.710678,6136200
2010-08-09,130.789993,132.339996,130.399994,132.000000,108.235802,6131700
2010-08-10,131.179993,132.490005,130.770004,131.839996,108.104622,5471700
2010-08-11,130.690002,130.690002,129.460007,129.830002,106.456467,6316100
2010-08-12,127.690002,128.779999,127.519997,128.300003,105.201920,5132200
2010-08-13,127.959999,128.460007,127.330002,127.870003,104.849350,4669400
2010-08-16,127.470001,128.229996,126.959999,127.769997,104.767357,4009200
2010-08-17,128.830002,129.850006,127.900002,128.449997,105.324928,4298300
2010-08-18,128.869995,130.199997,127.800003,129.389999,106.095695,4883200
2010-08-19,128.669998,129.589996,128.020004,128.899994,105.693916,5402400
2010-08-20,128.720001,128.979996,126.959999,127.500000,104.545967,6246300
2010-08-23,127.570000,128.029999,126.440002,126.470001,103.701393,4034400
2010-08-24,125.209999,126.019997,124.570000,124.900002,102.414032,5621200
2010-08-25,124.570000,125.599998,124.000000,125.269997,102.717415,5235300
2010-08-26,125.779999,125.779999,122.779999,122.779999,100.675705,7746600
2010-08-27,123.830002,124.800003,122.419998,124.730003,102.274651,6214200
2010-08-30,125.080002,125.269997,123.400002,123.400002,101.184090,3604000
2010-08-31,123.309998,123.989998,122.279999,123.129997,100.962692,5624200
2010-09-01,125.309998,126.309998,124.519997,125.769997,103.127396,5623100
2010-09-02,126.029999,126.230003,124.650002,125.040001,102.528831,5103300
2010-09-03,126.220001,127.599998,125.900002,127.580002,104.611557,5142900
2010-09-07,126.989998,127.360001,125.879997,125.949997,103.275024,4353300
2010-09-08,126.019997,126.519997,125.389999,126.080002,103.381592,4477500
2010-09-09,127.269997,127.570000,126.150002,126.360001,103.611206,3436700
2010-09-10,126.989998,128.289993,126.260002,127.989998,104.947746,4418700
2010-09-13,128.630005,130.000000,128.520004,129.610001,106.276085,5271300
2010-09-14,128.429993,129.919998,128.429993,128.850006,105.652931,4850500
2010-09-15,128.649994,129.960007,128.539993,129.429993,106.128479,4762500
2010-09-16,129.199997,129.949997,128.800003,129.669998,106.325294,4685000
2010-09-17,129.919998,130.600006,129.699997,130.190002,106.751671,10397400
2010-09-20,130.240005,132.089996,130.110001,131.789993,108.063606,7145500
2010-09-21,131.449997,132.800003,130.779999,131.979996,108.219391,5267900
2010-09-22,131.610001,132.580002,131.399994,132.570007,108.703163,4922400
2010-09-23,131.419998,132.779999,131.220001,131.669998,107.965202,3898800
2010-09-24,132.419998,134.149994,132.339996,134.110001,109.965965,7122400
2010-09-27,133.509995,135.000000,133.509995,134.649994,110.408722,6155400
2010-09-28,134.669998,135.139999,133.710007,134.889999,110.605507,7481300
2010-09-29,134.399994,135.800003,134.339996,135.479996,111.089302,5151200
2010-09-30,135.500000,136.110001,133.669998,134.139999,109.990547,6425800
2010-10-01,135.509995,136.279999,135.089996,135.639999,111.220497,5621200
2010-10-04,135.229996,135.919998,134.389999,135.250000,110.900719,4059900
2010-10-05,136.179993,137.899994,136.119995,137.660004,112.876846,6202500
2010-10-06,136.880005,137.960007,136.830002,137.839996,113.024399,4783000
2010-10-07,137.919998,138.880005,137.520004,138.720001,113.745979,6440800
2010-10-08,138.399994,139.089996,138.059998,138.850006,113.852623,4540800
2010-10-11,138.789993,139.940002,138.639999,139.660004,114.516800,4004300
2010-10-12,138.399994,139.990005,138.270004,139.850006,114.672569,5637300
2010-10-13,139.910004,141.479996,139.779999,140.369995,115.098961,8784300
2010-10-14,140.350006,141.500000,139.690002,141.500000,116.025513,5653100
2010-10-15,142.100006,142.100006,140.539993,141.059998,115.664726,7220400
2010-10-18,140.899994,143.029999,140.839996,142.830002,117.116051,10322700
2010-10-19,137.300003,139.339996,136.699997,138.029999,113.180222,14159100
2010-10-20,138.279999,139.869995,138.130005,139.070007,114.033005,6945500
2010-10-21,139.809998,140.490005,138.399994,139.830002,114.656174,6221200
2010-10-22,140.149994,140.750000,139.460007,139.669998,114.524971,4105300
2010-10-25,140.419998,141.399994,139.809998,139.839996,114.664345,4870000
2010-10-26,139.289993,142.000000,138.529999,140.669998,115.344917,7327100
2010-10-27,139.520004,141.570007,139.000000,141.429993,115.968132,6465300
2010-10-28,141.839996,141.949997,140.419998,140.899994,115.533524,5481600
2010-10-29,140.899994,144.000000,140.750000,143.600006,117.747421,8439300
2010-11-01,143.639999,144.259995,142.320007,143.320007,117.517868,5674600
2010-11-02,143.850006,144.710007,143.710007,143.839996,117.944244,4626400
2010-11-03,144.240005,144.460007,142.630005,144.169998,118.214828,5182100
2010-11-04,144.820007,146.839996,144.710007,146.789993,120.363144,6622500
2010-11-05,145.940002,146.929993,145.669998,146.919998,120.469757,4995800
2010-11-08,145.350006,146.580002,145.250000,146.460007,120.626205,4459700
2010-11-09,146.699997,147.529999,145.630005,146.139999,120.362656,5700600
2010-11-10,146.089996,146.789993,145.630005,146.550003,120.700348,5172000
2010-11-11,144.699997,145.500000,143.350006,145.429993,119.777885,4752200
2010-11-12,144.589996,145.770004,143.550003,143.740005,118.386009,4731500
2010-11-15,143.889999,144.750000,143.270004,143.639999,118.303619,3827700
2010-11-16,142.929993,143.380005,141.179993,142.240005,117.150597,6342100
2010-11-17,142.490005,142.490005,141.389999,141.949997,116.911697,4785900
2010-11-18,143.039993,144.990005,142.750000,144.360001,118.896606,4236200
2010-11-19,144.380005,145.350006,143.990005,145.050003,119.464951,5015900
2010-11-22,144.000000,145.429993,143.559998,145.389999,119.744957,3730700
2010-11-23,144.240005,144.529999,142.330002,143.179993,117.924751,4570300
2010-11-24,143.949997,146.440002,143.820007,145.809998,120.090828,4874100
2010-11-26,145.300003,145.300003,143.570007,143.899994,118.517738,2081300
2010-11-29,143.529999,143.669998,141.500000,142.889999,117.685928,5040300
2010-11-30,142.240005,142.759995,141.279999,141.460007,116.508194,7674800
2010-12-01,143.610001,145.130005,143.509995,144.410004,118.937843,6822800
2010-12-02,144.330002,145.850006,144.300003,145.179993,119.572006,5374000
2010-12-03,144.250000,145.679993,144.250000,145.380005,119.736717,3710600
2010-12-06,144.539993,145.869995,144.520004,144.990005,119.415535,3321800
2010-12-07,146.020004,146.300003,143.869995,144.020004,118.616638,4828600
2010-12-08,144.350006,145.649994,143.839996,144.979996,119.407249,4961400
2010-12-09,145.940002,145.940002,143.520004,144.300003,118.847237,4405300
2010-12-10,144.880005,144.949997,143.729996,144.820007,119.275513,3503800
2010-12-13,145.139999,145.399994,144.210007,144.279999,118.830727,4741000
2010-12-14,144.259995,146.009995,144.259995,145.820007,120.099113,4800800
2010-12-15,145.130005,145.720001,144.309998,144.720001,119.193130,4447400
2010-12-16,144.839996,145.320007,144.149994,144.550003,119.053116,4178600
2010-12-17,144.690002,145.500000,144.399994,145.000000,119.423737,10027000
2010-12-20,145.389999,145.539993,144.389999,144.509995,119.020195,3995000
2010-12-21,144.990005,145.990005,144.330002,145.740005,120.033203,3777100
2010-12-22,145.660004,146.399994,145.580002,145.949997,120.206177,3388800
2010-12-23,145.889999,146.330002,145.330002,145.889999,120.156799,2424500
2010-12-27,145.119995,145.699997,145.000000,145.339996,119.703758,2314700
2010-12-28,145.309998,146.149994,145.059998,145.710007,120.008530,2699600
2010-12-29,146.000000,147.500000,145.710007,146.520004,120.675598,3661100
2010-12-30,146.360001,147.110001,146.250000,146.669998,120.799202,3039100
2010-12-31,146.729996,147.070007,145.960007,146.759995,120.873283,2969800
2011-01-03,147.210007,148.199997,147.139999,147.479996,121.466286,4603800
2011-01-04,147.559998,148.220001,146.639999,147.639999,121.598083,5060100
2011-01-05,147.339996,147.479996,146.729996,147.050003,121.112144,4657400
2011-01-06,147.130005,148.789993,146.820007,148.660004,122.438156,5029200
2011-01-07,148.789993,148.860001,146.940002,147.929993,121.836929,4135700
2011-01-10,147.580002,148.059998,147.229996,147.639999,121.598083,3633400
2011-01-11,148.199997,148.350006,146.750000,147.279999,121.301575,4163600
2011-01-12,147.990005,149.289993,147.669998,149.100006,122.800552,4091500
2011-01-13,149.240005,149.289993,148.250000,148.820007,122.569969,3445800
2011-01-14,148.889999,150.000000,148.470001,150.000000,123.541855,4544200
2011-01-18,149.820007,151.460007,149.380005,150.649994,124.077133,9176900
2011-01-19,153.259995,156.130005,152.830002,155.690002,128.228165,12141000
2011-01-20,154.529999,155.960007,154.449997,155.800003,128.318787,7439900
2011-01-21,156.399994,156.779999,154.960007,155.500000,128.071686,7009000
2011-01-24,155.419998,159.789993,155.330002,159.630005,131.473175,7285100
2011-01-25,159.210007,164.350006,159.000000,161.440002,132.963913,8260800
2011-01-26,161.669998,161.899994,160.419998,161.039993,132.634460,5353100
2011-01-27,161.429993,162.179993,160.860001,161.070007,132.659210,4878300
2011-01-28,161.050003,161.919998,158.669998,159.210007,131.127319,6725600
2011-01-31,159.179993,162.000000,158.679993,162.000000,133.425171,7197200
2011-02-01,162.110001,163.940002,162.000000,163.559998,134.709976,5831300
2011-02-02,163.399994,163.600006,162.610001,163.300003,134.495865,3904000
2011-02-03,163.160004,164.199997,162.809998,163.529999,134.685303,4683400
2011-02-04,163.479996,164.139999,163.220001,164.000000,135.072403,3755200
2011-02-07,164.080002,164.990005,164.020004,164.820007,135.747742,4928100
2011-02-08,164.820007,166.250000,164.320007,166.050003,137.302292,5612600
2011-02-09,165.619995,165.970001,164.100006,164.649994,136.144684,4633600
2011-02-10,163.899994,165.000000,163.179993,164.089996,135.681549,5737800
2011-02-11,163.979996,165.009995,163.309998,163.850006,135.483124,5185200
2011-02-14,164.179993,164.380005,162.850006,163.220001,134.962234,4129800
2011-02-15,162.889999,163.570007,162.520004,162.839996,134.648026,3768700
2011-02-16,163.330002,163.600006,162.750000,163.399994,135.111053,3216000
